1352503311522|1577664000000|false|1168231107381|0.0.0.115|1|thanks|6
1352503040728|1577664000000|false|1168231107382|0.0.0.195|2|great|5
1352509608458|1577664000000|false|1168231107383|0.0.0.190|0|roflol|6
1352521243723|1577664000000|false|1168231107384|0.0.0.140|0|maybe|5
1352557511671|1577664000000|false|1168231107385|0.0.0.174|1|no|2
1352513004128|1577664000000|false|1168231107386|0.0.0.253|0|roflol|6
1352503261523|1577664000000|false|1168231107387|0.0.0.5|2|I see|5
1352523465623|1577664000000|false|1168231107388|0.0.0.190|0|right|5
1352518853852|1577664000000|false|1168231107389|0.0.0.190|0|About Jimi Hendrix,  MCAAssociated acts Little Richard, The Isley Brothers, The Blue Flame, The Jimi Hendrix Experience, Gypsy Sun and Rainbows, Band of Gypsys, Curtis Kn|170
1352561534399|1577664000000|false|1168231107390|0.0.0.190|0|About Psalm 69: The Way to Succeed and the Way to Suck Eggs, st Mike Scaccia, who had|86
1352510176326|1577664000000|false|1168231107391|0.0.0.241|1|thx|3
1352569512049|1577664000000|false|1168231107392|0.0.0.174|1|yes|3
1352632218002|1577664000000|false|1168231107393|0.0.0.174|1|maybe|5
1352505145853|1577664000000|false|1168231107394|0.0.0.140|0|good|4
1352536457759|1577664000000|false|1168231107395|0.0.0.136|2|About Jimi Hendrix,  guitarist Wes Montgomery. Hendrix began About Scream If You|81
1352557472365|1577664000000|false|1168231107396|0.0.0.48|2|About Fix You, e reviews. It has been widely sampled, with different covers and sounds.|87
1352557571323|1577664000000|false|1168231107397|0.0.0.12|3|I see|5
1352563035161|1577664000000|false|1168231107398|0.0.0.79|2|About Cleopatra VII, sically beautiful profile changed world history: Cleopatra's nose, had it been shorter, the whole face of the world w|138
1352611445598|1577664000000|false|1168231107399|0.0.0.188|1|yes|3
1352593095661|1577664000000|false|1168231107400|0.0.0.231|2|LOL|3
1350937600810|1577664000000|false|1099511630666|0.0.0.125|1|thanks|6
1350943269560|1577664000000|false|1099511630667|0.0.0.189|3|thanks|6
1350941379094|1577664000000|false|1099511630668|0.0.0.101|0|cool|4
1350969887864|1577664000000|false|1099511630669|0.0.0.253|0|roflol|6
1350929668011|1577664000000|false|1099511630670|0.0.0.77|2|good|4
1350930173061|1577664000000|false|1099511630671|0.0.0.115|1|LOL|3
1350963892307|1577664000000|false|1099511630672|0.0.0.31|0|About Zine El Abidine Ben Ali, ousse, French Tunisia Political party IndepAbout Singa|85
1351020149831|1577664000000|false|1099511630673|0.0.0.253|0|maybe|5
1350963914605|1577664000000|false|1099511630674|0.0.0.147|3|About Julie Andrews, lm career had a major revival in the 2000s with the successes of|85
1350948342332|1577664000000|false|1099511630675|0.0.0.221|1|thx|3
1350948312984|1577664000000|false|1099511630676|0.0.0.93|1|no|2
1350920366356|1577664000000|false|1099511630677|0.0.0.221|1|good|4
1350971638893|1577664000000|false|1099511630678|0.0.0.248|1|fine|4
1351033627321|1577664000000|false|1099511630679|0.0.0.190|0|About Zine El Abidine Ben Ali, mpetent. Ben Ali was subsequently reelected with enorAbout Percy Bysshe S|104
1351006301782|1577664000000|false|1099511630680|0.0.0.147|3|maybe|5
1351058581302|1577664000000|false|1099511630681|0.0.0.195|2|About Mustafa Kemal Atatürk, e is credited with being the foAbout Zine El Abidine Ben Ali,|90
1351011334968|1577664000000|false|1099511630682|0.0.0.15|2|maybe|5
1351091193815|1577664000000|false|1099511630683|0.0.0.202|2|right|5
1351088138425|1577664000000|false|1099511630684|0.0.0.248|1|duh|3
1352446519460|1577664000000|false|1168231107422|0.0.0.115|1|About Smokey Robinson, utive. Robinson is most notable for being the founder and fron|85
1352437979682|1577664000000|false|1168231107423|0.0.0.31|0|About Saint George, , Iraq, Lithuania, Palestine, Portugal, SerAbout Zine El Abidine|84
1352446580793|1577664000000|false|1168231107424|0.0.0.248|1|About Leonard Cohen, ers at this show included Nick Cave, JaAbout Smokey Rob|76
1352451126231|1577664000000|false|1168231107425|0.0.0.93|1|About Kingdom of Gwent, l Wales, traditionally lying between the rivers Wye and Usk in wh|89
1352470383587|1577664000000|false|1168231107426|0.0.0.188|1|great|5
1352453531870|1577664000000|false|1168231107427|0.0.0.241|1|About William Morris, radise (1868–1870), A Dream of John Ball (About Kingdom of G|82
1352475937933|1577664000000|false|1168231107428|0.0.0.231|2|LOL|3
1352492227123|1577664000000|false|1168231107429|0.0.0.174|1|About Bourbon Restoration, came increasingly annoying to the Parisian populace, and aro|87
1352438768305|1577664000000|false|1168231107430|0.0.0.231|2|thx|3
1352513856757|1577664000000|false|1168231107431|0.0.0.118|0|About William Morris,  reviving traditional textilAbout O. J. Simpson, ly found t|81
1352437008493|1577664000000|false|1168231107432|0.0.0.140|0|fine|4
1352534201374|1577664000000|false|1168231107433|0.0.0.31|0|LOL|3
1352437892104|1577664000000|false|1168231107434|0.0.0.142|0|cool|4
1352442010238|1577664000000|false|1168231107435|0.0.0.189|3|great|5
1352496546063|1577664000000|false|1168231107436|0.0.0.195|2|thanks|6
1352483092003|1577664000000|false|1168231107437|0.0.0.127|2|About Second Spanish Republic, overnment of Spain between April 14, 1931 until its des|86
1352458031324|1577664000000|false|1168231107438|0.0.0.147|3|no way!|7
1355330122862|1577664000000|false|1168231107440|0.0.0.241|1|About Zine El Abidine Ben Ali, –present) Children Ghazwa El Abidine Dorsaf El Abidine Cyrine El Abidine Nesrine El AAbout Under Cover, d involving the Del'Amicos infilt|168
1355333271838|1577664000000|false|1168231107441|0.0.0.189|3|right|5
1355304572973|1577664000000|false|1168231107442|0.0.0.252|1|thx|3
1355399265262|1577664000000|false|1168231107443|0.0.0.252|1|About Zine El Abidine Ben Ali, ed with enormous majorities, eAbout Under Cover, aising tw|89
1355304868900|1577664000000|false|1168231107444|0.0.0.176|1|About Wilhelm II, German Emperor, of Europe. Crowned in 1888, he dismissed|75
1355358678657|1577664000000|false|1168231107445|0.0.0.215|1|About Wilhelm II, German Emperor, ted in his support for Austria-Hungary in tAbout Ro|85
1355379574718|1577664000000|false|1168231107446|0.0.0.107|2|About Zine El Abidine Ben Ali, iolent protests against his rAbout Little Richard, . He|86
1355370748413|1577664000000|false|1168231107447|0.0.0.136|2|I see|5
1355407034584|1577664000000|false|1168231107448|0.0.0.221|1|About Otto von Bismarck, ggle many complex develAbout Zine El Abidine Ben Ali, bidine Ne|88
1355399435362|1577664000000|false|1168231107449|0.0.0.5|2|About Under Cover, el'Amico, a husband and wife who shaAbout Italy,  numerous city and regional states, Abo|107
1355472115431|1577664000000|false|1168231107450|0.0.0.253|0|About Cambodia,  bordered by Thailand to the About Strawberry Fields Forever, ts. The|85
1355304659832|1577664000000|false|1168231107451|0.0.0.215|1|About Kurt Cobain,  label DGC Records, the band found breakthrough success with Smells|86
1355431809344|1577664000000|false|1168231107452|0.0.0.140|0|I see|5
1355311532436|1577664000000|false|1168231107453|0.0.0.136|2|ok|2
1355363309188|1577664000000|false|1168231107454|0.0.0.48|2|yes|3
1355307475248|1577664000000|false|1168231107455|0.0.0.147|3|ok|2
1355305774552|1577664000000|false|1168231107456|0.0.0.252|1|ok|2
1355440374164|1577664000000|false|1168231107457|0.0.0.231|2|roflol|6
1355513284171|1577664000000|false|1168231107458|0.0.0.190|0|cool|4
1355399445683|1577664000000|false|1168231107459|0.0.0.48|2|thx|3
1356434519561|1577664000000|false|1168231107461|0.0.0.95|1|thanks|6
1356434968639|1577664000000|false|1168231107462|0.0.0.190|0|thx|3
1356420499792|1577664000000|false|1168231107463|0.0.0.195|2|no|2
1356421018345|1577664000000|false|1168231107464|0.0.0.47|0|thx|3
1356422437307|1577664000000|false|1168231107465|0.0.0.124|2|right|5
1356478201346|1577664000000|false|1168231107466|0.0.0.118|0|thanks|6
1356423314758|1577664000000|false|1168231107467|0.0.0.147|3|maybe|5
1356427416850|1577664000000|false|1168231107468|0.0.0.107|2|yes|3
1356421847396|1577664000000|false|1168231107469|0.0.0.124|1|About Hella Good, raws influence from electro, rock, and funk music. It received positive|90
1356494990893|1577664000000|false|1168231107470|0.0.0.31|0|no way!|7
1356432921254|1577664000000|false|1168231107471|0.0.0.125|1|About Henry Fonda,  Steinbeck's novel about an Oklahoma family who moved west during the D|90
1356424951991|1577664000000|false|1168231107472|0.0.0.92|1|duh|3
1356471031549|1577664000000|false|1168231107473|0.0.0.107|2|ok|2
1356443553874|1577664000000|false|1168231107474|0.0.0.124|2|good|4
1356430655114|1577664000000|false|1168231107475|0.0.0.215|1|no|2
1356651671565|1577664000000|false|1168231107477|0.0.0.249|1|roflol|6
1356664839589|1577664000000|false|1168231107478|0.0.0.188|1|ok|2
1356639729446|1577664000000|false|1168231107479|0.0.0.11|2|About Zine El Abidine Ben Ali, nt, charging him for money laundering and drug trafficking. He and his wife were sentencAbout Macau, g-Kong which is to the east, bordering Guan|175
1356660499380|1577664000000|false|1168231107480|0.0.0.41|2|About Zine El Abidine Ben Ali, y Habib Bourguiba Succeeded by Mohamed Ghannouchi PrAbout Doris Day, e cause of animal welfare. Day was ranked the biggesAb|154
1356653222215|1577664000000|false|1168231107481|0.0.0.101|2|no way!|7
1356691636794|1577664000000|false|1168231107482|0.0.0.188|1|thanks|6
1356663743023|1577664000000|false|1168231107483|0.0.0.174|1|fine|4
1356643237789|1577664000000|false|1168231107484|0.0.0.237|1|ok|2
1356641355309|1577664000000|false|1168231107485|0.0.0.117|1|duh|3
1356673429954|1577664000000|false|1168231107486|0.0.0.54|0|fine|4
1356662841827|1577664000000|false|1168231107487|0.0.0.195|2|fine|4
1356684859780|1577664000000|false|1168231107488|0.0.0.127|2|About Ludwig van Beethoven, orate of Cologne and part of the Holy Roman Empire, Beeth|85
1356640250923|1577664000000|false|1168231107489|0.0.0.176|0|right|5
1356646080971|1577664000000|false|1168231107490|0.0.0.118|0|thanks|6
1356640465767|1577664000000|false|1168231107491|0.0.0.97|3|maybe|5
1356660644633|1577664000000|false|1168231107492|0.0.0.188|1|About Doris Day, ppelhoff, April 3, 1About Everybody Hurts, the Billboard Hot 1|79
1351496993651|1577664000000|false|1099511630758|0.0.0.77|2|great|5
1351548209204|1577664000000|false|1099511630759|0.0.0.215|1|great|5
1351493932336|1577664000000|false|1099511630760|0.0.0.253|0|thx|3
1351570570039|1577664000000|false|1099511630761|0.0.0.5|2|About Orchestra of Wolves, of this album began, guitarist Paulo left the band. As a result|90
1351518875296|1577664000000|false|1099511630762|0.0.0.248|1|ok|2
1351576452481|1577664000000|false|1099511630763|0.0.0.241|1|LOL|3
1351656137498|1577664000000|false|1099511630764|0.0.0.127|2|yes|3
1344476039249|1577664000000|false|1030792154030|0.0.0.61|3|no way!|7
1344413105406|1577664000000|false|1030792154031|0.0.0.221|1|no|2
1344482179087|1577664000000|false|1030792154032|0.0.0.190|0|great|5
1344413755889|1577664000000|false|1030792154033|0.0.0.61|3|About Whitney Houston,  the only female artist to have two number-one Billboard|80
1344441752309|1577664000000|false|1030792154034|0.0.0.140|0|thx|3
1344435494848|1577664000000|false|1030792154035|0.0.0.142|0|LOL|3
1344483009208|1577664000000|false|1030792154036|0.0.0.124|1|great|5
1344439232091|1577664000000|false|1030792154037|0.0.0.61|3|About Zine El Abidine Ben Ali, e and his wife were sentenced in absentia to About Everyth|89
1344413765889|1577664000000|false|1030792154038|0.0.0.77|2|About Here It Goes Again, the compilation album Now 23. It remains the band's only single to chart on the Billboard Hot 100, where it entered the|146
1344414175230|1577664000000|false|1030792154039|0.0.0.179|1|Country Grammar is the debut studio album by American rapper Nelly. It was release|82
1344450500238|1577664000000|false|1030792154040|0.0.0.190|0|About Whitney Houston, , the Guinness World Records cited her as About Kingdom of|82
1344416584788|1577664000000|false|1030792154041|0.0.0.48|2|About Making Your Mind Up, up Bucks Fizz. It was the winner of the 1981 Eurovision Song|88
1344422060623|1577664000000|false|1030792154042|0.0.0.11|2|right|5
1356868686010|1577664000000|false|1168231107516|0.0.0.124|2|fine|4
1342815569792|1577664000000|false|1030792154046|0.0.0.215|1|LOL|3
1342813869896|1577664000000|false|1030792154047|0.0.0.140|0|LOL|3
1342804779343|1577664000000|false|1030792154048|0.0.0.5|2|I see|5
1342799459163|1577664000000|false|1030792154049|0.0.0.15|2|yes|3
1342799185435|1577664000000|false|1030792154050|0.0.0.11|2|no way!|7
1342827207020|1577664000000|false|1030792154051|0.0.0.221|1|thanks|6
1342808379233|1577664000000|false|1030792154052|0.0.0.5|2|About Zine El Abidine Ben Ali, f Applied ArtillerySenior Intelligence School About George|90
1342809735470|1577664000000|false|1030792154053|0.0.0.115|1|thanks|6
1342835417327|1577664000000|false|1030792154054|0.0.0.15|2|About George Gershwin, ith Rubin Goldmark and Henry Cowell. HeAbout Happines|76
1342869292772|1577664000000|false|1030792154055|0.0.0.48|2|About Happiness Is a Warm Gun, ble-disc album The Beatles, also known as The White Album. It is a John Lennon compositiAbout Trinidad and Tobago,  Reserves, which all fall und|175
1342870921028|1577664000000|false|1030792154056|0.0.0.107|1|fine|4
1342927763663|1577664000000|false|1030792154057|0.0.0.101|2|no way!|7
1342836637232|1577664000000|false|1030792154058|0.0.0.107|2|no|2
1342809104756|1577664000000|false|1030792154059|0.0.0.195|2|About Honey Chile, n) Honey Chile is a 1967 single by Motown girl group Martha|79
1342837193570|1577664000000|false|1030792154060|0.0.0.195|2|About George Gershwin, in's compositions spanned both popular aAbout Sarah Vaug|79
1342829663222|1577664000000|false|1030792154061|0.0.0.48|2|thanks|6
1342851372798|1577664000000|false|1030792154062|0.0.0.125|1|cool|4
1342836862435|1577664000000|false|1030792154063|0.0.0.5|2|About My Name Is Prince, ght, it is interesting to note that he changed his s|77
1356341303127|1577664000000|false|1168231107537|0.0.0.101|2|About Zine El Abidine Ben Ali, ol in Maryland School for Anti-Aircraft Field Artillery in Texas. Religion Sunni IslamAbout United Arab Emirates, omposed of several intrica|171
1356384465843|1577664000000|false|1168231107538|0.0.0.207|1|About Zine El Abidine Ben Ali, oucheHamed KarouiMohamed Ghannouchi Preceded About Egypt,|89
1356363160999|1577664000000|false|1168231107539|0.0.0.176|0|fine|4
1356351524769|1577664000000|false|1168231107540|0.0.0.48|2|About Zine El Abidine Ben Ali, Prime Minister Hédi BaccoucheHamed KaroAbout|76
1356378815201|1577664000000|false|1168231107541|0.0.0.11|2|right|5
1356375210174|1577664000000|false|1168231107542|0.0.0.61|3|duh|3
1356468537428|1577664000000|false|1168231107543|0.0.0.41|2|maybe|5
1356344694948|1577664000000|false|1168231107544|0.0.0.61|3|yes|3
1356334491854|1577664000000|false|1168231107545|0.0.0.253|0|About Zine El Abidine Ben Ali, money laundering and drug trafficking. He anAbout Isaac|86
1356424357611|1577664000000|false|1168231107546|0.0.0.202|2|yes|3
1356365591514|1577664000000|false|1168231107547|0.0.0.15|2|thanks|6
1356361180589|1577664000000|false|1168231107548|0.0.0.159|2|duh|3
1356382281566|1577664000000|false|1168231107549|0.0.0.47|0|About Benjamin Harrison,  Virginia from 1781 to 1784. He then agaiAbout John the|80
1356366084390|1577664000000|false|1168231107550|0.0.0.136|2|About Isaac Newton, 87, lays the foundations for most of cAbout No Nukes: T|75
1356412929826|1577664000000|false|1168231107551|0.0.0.5|2|LOL|3
1356405165204|1577664000000|false|1168231107552|0.0.0.124|2|good|4
1356366440803|1577664000000|false|1168231107553|0.0.0.54|0|right|5
1356370415311|1577664000000|false|1168231107554|0.0.0.176|0|great|5
1356630666577|1577664000000|false|1168231107556|0.0.0.117|1|About Augustine of Hippo, th the Church, the community that worshipped God. In the Cat|86
1356676416531|1577664000000|false|1168231107557|0.0.0.176|0|thx|3
1356647481419|1577664000000|false|1168231107558|0.0.0.12|3|roflol|6
1356571225588|1577664000000|false|1168231107559|0.0.0.36|2|About Zine El Abidine Ben Ali, Ali is a Tunisian political figure who was thAbout Glad A|88
1356571117833|1577664000000|false|1168231107560|0.0.0.188|1|yes|3
1356647739508|1577664000000|false|1168231107561|0.0.0.252|1|fine|4
1356634044153|1577664000000|false|1168231107562|0.0.0.41|2|no way!|7
1356572461688|1577664000000|false|1168231107563|0.0.0.231|2|fine|4
1356642619470|1577664000000|false|1168231107564|0.0.0.12|3|good|4
1356632667491|1577664000000|false|1168231107565|0.0.0.95|1|cool|4
1356635494392|1577664000000|false|1168231107566|0.0.0.142|0|cool|4
1356601828500|1577664000000|false|1168231107567|0.0.0.61|3|About Grand Duchy of Baden, ways (Großherzoglich Badische Staatseisenbahnen or G.|81
1356609288312|1577664000000|false|1168231107568|0.0.0.140|0|ok|2
1356605057379|1577664000000|false|1168231107569|0.0.0.77|2|great|5
1336143275957|1577664000000|false|893353200627|0.0.0.221|1|duh|3
1336141860710|1577664000000|false|893353200628|0.0.0.140|0|great|5
1336140927854|1577664000000|false|893353200629|0.0.0.190|0|I see|5
1330579662350|1577664000000|false|824633723895|0.0.0.101|2|yes|3
1330615440340|1577664000000|false|824633723896|0.0.0.101|2|About Lyndon B. Johnson,  President, he was responsible for designing the Great Society|87
1330580196853|1577664000000|false|824633723897|0.0.0.61|3|duh|3
1330632829504|1577664000000|false|824633723898|0.0.0.190|0|thx|3
1330680158215|1577664000000|false|824633723899|0.0.0.61|3|I see|5
1330578983006|1577664000000|false|824633723900|0.0.0.101|2|About Zine El Abidine Ben Ali, ol of Saint CyrSchool of Applied ArtillerAbout As|80
1330615572716|1577664000000|false|824633723901|0.0.0.93|1|right|5
1330608500861|1577664000000|false|824633723902|0.0.0.61|3|no way!|7
1330634958182|1577664000000|false|824633723903|0.0.0.93|1|About Zine El Abidine Ben Ali, uiba Succeeded by Mohamed Ghannouchi Prime About Slove|85
1330660212600|1577664000000|false|824633723904|0.0.0.93|1|About Lyndon B. Johnson,  election. Johnson was greatly supported bAbout Napoleon|82
1330662194791|1577664000000|false|824633723905|0.0.0.101|2|maybe|5
1330622584708|1577664000000|false|824633723906|0.0.0.93|1|no|2
1330659055959|1577664000000|false|824633723907|0.0.0.101|2|roflol|6
1330676191939|1577664000000|false|824633723908|0.0.0.61|3|About Smells Like Teen Spirit, e the main four-chord riff is used durAbout|75
1330569130796|1577664000000|false|824633723909|0.0.0.61|3|I see|5
1330647224809|1577664000000|false|824633723910|0.0.0.190|0|great|5
1330676405036|1577664000000|false|824633723911|0.0.0.61|3|About Dante Alighieri, poet, prose writer, literary theorist, moral About Smells Like Tee|89
1354146419794|1577664000000|false|1168231107593|0.0.0.147|3|About Zine El Abidine Ben Ali, y in Texas. Religion Sunni Islam Zine ElAbout Th|79
1354141098193|1577664000000|false|1168231107594|0.0.0.188|1|right|5
1354142152074|1577664000000|false|1168231107595|0.0.0.121|2|great|5
1342304801773|1577664000000|false|1030792154126|0.0.0.11|2|great|5
1342299261024|1577664000000|false|1030792154127|0.0.0.124|1|maybe|5
1342299591696|1577664000000|false|1030792154128|0.0.0.190|0|About Zine El Abidine Ben Ali, rime Minister of Tunisia In office2 OctAbout T|77
1342323081150|1577664000000|false|1030792154129|0.0.0.107|2|ok|2
1342362616066|1577664000000|false|1030792154130|0.0.0.77|2|maybe|5
1342299620092|1577664000000|false|1030792154131|0.0.0.5|2|fine|4
1342307716945|1577664000000|false|1030792154132|0.0.0.142|0|no way!|7
1342320177514|1577664000000|false|1030792154133|0.0.0.174|1|About Sarah Palin, cket of a major party and first Republican woman nominated for the vice presidency. Her|106
1342325929622|1577664000000|false|1030792154134|0.0.0.11|2|About Sarah Palin, s considered a potential candidate for thAbout Dreamgirls: Mu|80
1342351259793|1577664000000|false|1030792154135|0.0.0.207|1|roflol|6
1342532557168|1577664000000|false|1030792154137|0.0.0.107|2|About Michel Foucault, storian of ideas. He held a chair at the ColAbout Zine El Abidi|86
1342512752663|1577664000000|false|1030792154138|0.0.0.248|1|thx|3
1342500853995|1577664000000|false|1030792154139|0.0.0.140|0|no way!|7
1342509622727|1577664000000|false|1030792154140|0.0.0.142|0|no|2
1342588627829|1577664000000|false|1030792154141|0.0.0.248|1|roflol|6
1342548098540|1577664000000|false|1030792154142|0.0.0.207|1|ok|2
1342537308653|1577664000000|false|1030792154143|0.0.0.124|1|great|5
1342549957707|1577664000000|false|1030792154144|0.0.0.199|1|About Zine El Abidine Ben Ali,  against his rule, he was forced to flee to SaAbout David H|90
1342501646790|1577664000000|false|1030792154145|0.0.0.142|0|thx|3
1356049916450|1577664000000|false|1168231107619|0.0.0.118|0|About George Michael, rom eight nominations. In 2004, the Radio Academy named Michael|85
1356052781578|1577664000000|false|1168231107620|0.0.0.15|2|LOL|3
1356092336302|1577664000000|false|1168231107621|0.0.0.176|0|I see|5
1356068192442|1577664000000|false|1168231107622|0.0.0.124|1|About Waiting on a Friend, ng Stones from their 1981 album Tattoo You. Released as the album's second single|108
1356071712923|1577664000000|false|1168231107623|0.0.0.11|2|duh|3
1356036347425|1577664000000|false|1168231107624|0.0.0.253|0|About Zine El Abidine Ben Ali, as appointed Prime Minister in October About D|77
1356040131412|1577664000000|false|1168231107625|0.0.0.36|2|About The World Needs a Hero, th released on May 15, 2001 in the United States, May 12 i|88
1356041231015|1577664000000|false|1168231107626|0.0.0.61|3|yes|3
1356088147999|1577664000000|false|1168231107627|0.0.0.215|1|great|5
1344308204575|1577664000000|false|1030792154157|0.0.0.174|1|About Zine El Abidine Ben Ali, n Ali and their three children. The interimAbout Who|84
1344295716490|1577664000000|false|1030792154158|0.0.0.15|2|About Laurence Olivier, a, Stanley Kubrick's Spartacus, Otto Preminger's Bunny Lake|84
1344365477505|1577664000000|false|1030792154159|0.0.0.101|2|About Paul Simon, Troubled Water. The duo split up in 1970 at the height of|76
1344285789282|1577664000000|false|1030792154160|0.0.0.127|2|fine|4
1344384866301|1577664000000|false|1030792154161|0.0.0.125|1|About British Empire, able and populous possession, achieved independence two yea|81
1344295808836|1577664000000|false|1030792154162|0.0.0.188|1|About Charlie Chaplin, uenced by his predecessor, the French silent About Laurence Olivi|88
1344391258970|1577664000000|false|1030792154163|0.0.0.107|2|I see|5
1344326906835|1577664000000|false|1030792154164|0.0.0.195|2|About Count Three & Pray,  Pray is the fourth studio album by the New Wave band Berlin, re|90
1344386876959|1577664000000|false|1030792154165|0.0.0.207|1|fine|4
1344384025303|1577664000000|false|1030792154166|0.0.0.221|1|About Paul Simon, l Hall of Fame and in 2006 was selected as oAbout Indo-Greeks, e, Pt|86
1344386575193|1577664000000|false|1030792154167|0.0.0.31|0|maybe|5
1344332019320|1577664000000|false|1030792154168|0.0.0.125|1|About Count Three & Pray, ourth studio album by the New Wave band BeAbout Where Do|82
1344384923587|1577664000000|false|1030792154169|0.0.0.248|1|no way!|7
1344327079583|1577664000000|false|1030792154170|0.0.0.140|0|About Count Three & Pray, rth studio album by the New Wave band BerAbout Saint He|81
1344388666315|1577664000000|false|1030792154171|0.0.0.248|1|duh|3
1346602586918|1577664000000|false|1030792154173|0.0.0.124|1|About Zine El Abidine Ben Ali, ue an international arrest warrant, chaAbout|76
1346605265498|1577664000000|false|1030792154174|0.0.0.93|1|duh|3
1346610955894|1577664000000|false|1030792154175|0.0.0.97|3|roflol|6
1346625959313|1577664000000|false|1030792154176|0.0.0.190|0|About Aristotle,  object of active academic study today. ThougAbout Palau, Imperial Germ|88
1346609793520|1577664000000|false|1030792154177|0.0.0.202|2|About We Are the World, ty all-time singles to have sold 10 million (or more) copies worldwide. Following Band Aid's Do They Know It's Christmas? project in the UK, an idea for the c|182
1346602608415|1577664000000|false|1030792154178|0.0.0.11|2|fine|4
1346600564695|1577664000000|false|1030792154179|0.0.0.147|3|About Zine El Abidine Ben Ali, ater Special Military School of Saint About|74
1346609950321|1577664000000|false|1030792154180|0.0.0.190|0|About We Are the World, working together, the duo completed the writinAbout Uzbekistan,  f|90
1346648526685|1577664000000|false|1030792154181|0.0.0.221|1|I see|5
1346622598800|1577664000000|false|1030792154182|0.0.0.31|0|duh|3
1346688074068|1577664000000|false|1030792154183|0.0.0.241|1|About We Are the World, from the record aided survivors in the impovAbout River Deep –|86
1346600605510|1577664000000|false|1030792154184|0.0.0.15|2|LOL|3
1346612218487|1577664000000|false|1030792154185|0.0.0.140|0|I see|5
1346612051525|1577664000000|false|1030792154186|0.0.0.140|0|no way!|7
1346610448686|1577664000000|false|1030792154187|0.0.0.142|0|ok|2
1346701403133|1577664000000|false|1030792154188|0.0.0.77|2|About John, King of England, rds. Historian Jim Bradbury has summarised thAbout River Dee|89
1346709628117|1577664000000|false|1030792154189|0.0.0.190|0|About Saint Helena, n Island and the islands of Tristan da Cunha. Saint Helena measures about 16 by 8 kilomeAbout River Deep – Mountain High, r. Considered by producer Phil Sp|175
1346623083206|1577664000000|false|1030792154190|0.0.0.253|0|cool|4
1356984130347|1577664000000|false|1168231107664|0.0.0.106|1|About Gloria Macapagal-Arroyo, y's second female president, and the daughterAbout Zine El|89
1356984005874|1577664000000|false|1168231107665|0.0.0.231|2|maybe|5
1356994464974|1577664000000|false|1168231107666|0.0.0.47|0|duh|3
1356451750684|1577664000000|false|1168231107668|0.0.0.147|3|thx|3
1356449360082|1577664000000|false|1168231107669|0.0.0.95|1|About Zine El Abidine Ben Ali, Military School of Saint CyrSchool of AppliAbout Fren|84
1356516599666|1577664000000|false|1168231107670|0.0.0.207|1|fine|4
1356454399528|1577664000000|false|1168231107671|0.0.0.47|0|duh|3
1356420364635|1577664000000|false|1168231107672|0.0.0.124|2|About Zine El Abidine Ben Ali, dren Ghazwa El Abidine Dorsaf El AbidineAbout Jo|79
1356442885089|1577664000000|false|1168231107673|0.0.0.252|1|About Into the Great Wide Open,  Tom Petty and the Heartbreakers, first released in Ju|86
1356520592805|1577664000000|false|1168231107674|0.0.0.95|1|roflol|6
1356189704819|1577664000000|false|1168231107676|0.0.0.54|0|yes|3
1346485623782|1577664000000|false|1030792154206|0.0.0.195|2|right|5
1346519705084|1577664000000|false|1030792154207|0.0.0.189|3|maybe|5
1346509494208|1577664000000|false|1030792154208|0.0.0.15|2|no|2
1346501065948|1577664000000|false|1030792154209|0.0.0.97|3|About Zine El Abidine Ben Ali,  Spouse(s) Na'ima el-Kafy (1964–1988), LeïAbout Pope|83
1346501527352|1577664000000|false|1030792154210|0.0.0.77|2|About Jacques Chirac, ench Republic. Chirac's internal policies included lower tax|83
1346514839339|1577664000000|false|1030792154211|0.0.0.190|0|About Giuseppe Garibaldi, Garibaldi again served with the Greek AAbout Pope G|77
1346513789995|1577664000000|false|1030792154212|0.0.0.11|2|no|2
1346525044800|1577664000000|false|1030792154213|0.0.0.61|3|fine|4
1346513747703|1577664000000|false|1030792154214|0.0.0.189|3|About 19th Nervous Breakdown, ver, it hit #1 in the NME chart and the BBC's P|77
1346521751598|1577664000000|false|1030792154215|0.0.0.241|1|I see|5
1346540454721|1577664000000|false|1030792154216|0.0.0.147|3|good|4
1346501902148|1577664000000|false|1030792154217|0.0.0.207|1|thanks|6
1346517130551|1577664000000|false|1030792154218|0.0.0.61|3|About Teaser and the Firecat,  also the title of a children's book written and illus|84
1346530642203|1577664000000|false|1030792154219|0.0.0.248|1|yes|3
1346573669408|1577664000000|false|1030792154220|0.0.0.11|2|cool|4
1346501697371|1577664000000|false|1030792154221|0.0.0.127|2|fine|4
1346584289094|1577664000000|false|1030792154222|0.0.0.110|2|LOL|3
1329852208584|1577664000000|false|824633724016|0.0.0.101|2|yes|3
1329836974655|1577664000000|false|824633724017|0.0.0.190|0|roflol|6
1329858887689|1577664000000|false|824633724018|0.0.0.61|3|About Francis of Assisi, rder of Poor CAbout Ricky Martin, r known as RicAbout De|81
1329842297980|1577664000000|false|824633724019|0.0.0.61|3|About Michel Foucault, history of human About Francis of Assisi, rited life typicaAbout Francisco Franco, lved the Spanish About Paradorn Srichaphan,|151
1329805386406|1577664000000|false|824633724020|0.0.0.101|2|great|5
1329874444772|1577664000000|false|824633724021|0.0.0.190|0|About Raphael, as Father RaphAbout Moldova,  and a prime mAbout Upside Down, al|79
